,soldierId,bestSoldierPerc
1029,48763,0.39852258064516144
1030,48764,0.01056896551724138
1031,48765,0.6751054945054942
1032,48766,0.27362051282051286
1033,48767,0.8433241379310344
1034,48768,0.39852258064516144
1035,48769,0.39852258064516144
1036,48770,0.8433115384615385
1037,48771,0.1431301587301587
1038,48772,0.945495
1039,48773,0.044396428571428566
1040,48774,0.1925875
1041,48775,0.39852258064516144
1042,48776,0.5790529411764707
1043,48777,0.8926
1044,48778,0.1925875
1045,48779,0.39852258064516144
1046,48780,0.9514999999999999
1047,48781,0.5790529411764707
1048,48782,0.10136666666666666
1049,48783,0.39852258064516144
1050,48784,0.8433115384615385
1051,48785,0.04083333333333333
1052,48786,0.10136666666666666
1053,48787,0.5790529411764707
1054,48788,0.8433115384615385
1055,48789,0.1925875
1056,48790,0.51485
1057,48791,0.39852258064516144
1058,48792,0.8433241379310344
1059,48793,0.5790529411764707
1060,48794,0.1431301587301587
1061,48795,0.1431301587301587
1062,48796,0.6751054945054942
1063,48797,0.39852258064516144
1064,48798,0.2770000000000001
1065,48799,0.39852258064516144
1066,48800,0.39852258064516144
1067,48801,0.8926
1068,48802,0.5790529411764707
1069,48803,0.9629065217391305
1070,48804,0.1925875
1071,48805,0.39852258064516144
1072,48806,0.4013333333333334
1073,48807,0.5790529411764707
1074,48808,0.39852258064516144
1075,48809,0.2770000000000001
1076,48810,0.054006250000000006
1077,48811,0.1431301587301587
1078,48812,0.8433241379310344
1079,48813,0.27362051282051286
1080,48814,0.39852258064516144
1081,48815,0.04083333333333333
1082,48816,0.9629065217391305
1083,48817,0.1429
1084,48818,0.5790529411764707
1085,48819,0.5790529411764707
1086,48820,0.39852258064516144
1087,48821,0.8433115384615385
1088,48822,0.6751054945054942
1089,48823,0.39852258064516144
1090,48824,0.5790529411764707
1091,48825,0.8433241379310344
1092,48826,0.39852258064516144
1093,48827,0.044396428571428566
1094,48828,0.8433115384615385
1095,48829,0.6751054945054942
1096,48830,0.39852258064516144
1097,48831,0.8433115384615385
1098,48832,0.8433115384615385
1099,48833,0.39852258064516144
1100,48834,0.945495
1101,48835,0.9629065217391305
1102,48836,0.8926
1103,48837,0.6751054945054942
1104,48838,0.8433241379310344
1105,48839,0.1925875
1106,48840,0.10136666666666666
1107,48841,0.1431301587301587
1108,48842,0.8433241379310344
1109,48843,0.8433115384615385
1110,48844,0.6751054945054942
1111,48845,0.8433115384615385
1112,48846,0.01056896551724138
1113,48847,0.8433115384615385
1114,48848,0.8433241379310344
1115,48849,0.9629065217391305
1116,48850,0.9629065217391305
1117,48851,0.5790529411764707
1118,48852,0.39852258064516144
1119,48853,0.5790529411764707
1120,48854,0.8433241379310344
1121,48855,0.1431301587301587
1122,48856,0.39852258064516144
1123,48857,0.8433241379310344
1124,48858,0.054006250000000006
1125,48859,0.1431301587301587
1126,48860,0.39852258064516144
1127,48861,0.044396428571428566
1128,48862,0.5790529411764707
1129,48863,0.1431301587301587
1130,48864,0.5790529411764707
1131,48865,0.8433115384615385
1132,48866,0.9629065217391305
1133,48867,0.044396428571428566
1134,48868,0.39852258064516144
1135,48869,0.8433115384615385
1136,48870,0.1431301587301587
1137,48871,0.39852258064516144
1138,48872,0.8433115384615385
1139,48873,0.6751054945054942
1140,48874,0.1431301587301587
1141,48875,0.39852258064516144
1142,48876,0.39852258064516144
1143,48877,0.1925875
1144,48878,0.6751054945054942
1145,48879,0.8433241379310344
1146,48880,0.9629065217391305
1147,48881,0.27362051282051286
1148,48882,0.01056896551724138
1149,48883,0.5790529411764707
1150,48884,0.1925875
1151,48885,0.1431301587301587
1152,48886,0.8433115384615385
1153,48887,0.054006250000000006
1154,48888,0.6751054945054942
1155,48889,0.8433241379310344
1156,48890,0.10136666666666666
1157,48891,0.6751054945054942
1158,48892,0.1431301587301587
1159,48893,0.27362051282051286
1160,48894,0.8926
1161,48895,0.5790529411764707
1162,48896,0.1925875
1163,48897,0.9629065217391305
1164,48898,0.9629065217391305
1165,48899,0.51485
1166,48900,0.8433115384615385
1167,48901,0.8433241379310344
1168,48902,0.1431301587301587
1169,48903,0.39852258064516144
1170,48904,0.9629065217391305
1171,48905,0.6751054945054942
1172,48906,0.55095
1173,48907,0.8433115384615385
1174,48908,0.8433115384615385
1175,48909,0.1925875
1176,48910,0.39852258064516144
1177,48911,0.5790529411764707
1178,48912,0.39852258064516144
1179,48913,0.2770000000000001
1180,48914,0.39852258064516144
1181,48915,0.8433241379310344
1182,48916,0.10136666666666666
1183,48917,0.8433241379310344
1184,48918,0.39852258064516144
1185,48919,0.6751054945054942
1186,48920,0.8433115384615385
1187,48921,0.39852258064516144
1188,48922,0.10136666666666666
1189,48923,0.044396428571428566
1190,48924,0.054006250000000006
1191,48925,0.39852258064516144
1192,48926,0.5790529411764707
1193,48927,0.5790529411764707
1194,48928,0.8433115384615385
1195,48929,0.5790529411764707
1196,48930,0.8433115384615385
1197,48931,0.4013333333333334
1198,48932,0.39852258064516144
1199,48933,0.8433115384615385
1200,48934,0.1431301587301587
1201,48935,0.39852258064516144
1202,48936,0.39852258064516144
1203,48937,0.39852258064516144
1204,48938,0.8433115384615385
1205,48939,0.39852258064516144
1206,48940,0.044396428571428566
1207,48941,0.39852258064516144
1208,48942,0.6751054945054942
1209,48943,0.1431301587301587
1210,48944,0.6751054945054942
1211,48945,0.8926
1212,48946,0.01056896551724138
1213,48947,0.7176761904761905
1214,48948,0.054006250000000006
1215,48949,0.1431301587301587
1216,48950,0.5790529411764707
1217,48951,0.8926
1218,48952,0.8926
1219,48953,0.8433115384615385
1220,48954,0.9629065217391305
1221,48955,0.39852258064516144
1222,48956,0.8926
1223,48957,0.8433115384615385
1224,48958,0.8433241379310344
1225,48959,0.39852258064516144
1226,48960,0.8433241379310344
1227,48961,0.945495
1228,48962,0.6869187500000001
1229,48963,0.8433241379310344
1230,48964,0.8433115384615385
1231,48965,0.8433115384615385
1232,48966,0.1431301587301587
1233,48967,0.6869187500000001
1234,48968,0.9629065217391305
1235,48969,0.6751054945054942
1236,48970,0.5790529411764707
1237,48971,0.6751054945054942
1238,48972,0.6751054945054942
1239,48973,0.01056896551724138
1240,48974,0.8433115384615385
1241,48975,0.7176761904761905
1242,48976,0.1925875
1243,48977,0.6751054945054942
1244,48978,0.1431301587301587
1245,48979,0.7176761904761905
1246,48980,0.6751054945054942
1247,48981,0.9629065217391305
1248,48982,0.01056896551724138
1249,48983,0.27362051282051286
1250,48984,0.39852258064516144
1251,48985,0.5790529411764707
1252,48986,0.6751054945054942
1253,48987,0.8433115384615385
1254,48988,0.10136666666666666
1255,48989,0.7176761904761905
1256,48990,0.27362051282051286
1257,48991,0.6751054945054942
1258,48992,0.5790529411764707
1259,48993,0.39852258064516144
1260,48994,0.04083333333333333
1261,48995,0.1431301587301587
1262,48996,0.044396428571428566
1263,48997,0.5790529411764707
1264,48998,0.5790529411764707
1265,48999,0.39852258064516144
1266,49000,0.044396428571428566
1267,49001,0.8433241379310344
1268,49002,0.01056896551724138
1269,49003,0.5790529411764707
1270,49004,0.01056896551724138
1271,49005,0.044396428571428566
1272,49006,0.1431301587301587
1273,49007,0.8433241379310344
1274,49008,0.9514999999999999
1275,49009,0.9629065217391305
1276,49010,0.10136666666666666
1277,49011,0.5790529411764707
1278,49012,0.5790529411764707
1279,49013,0.1925875
1280,49014,0.39852258064516144
1281,49015,0.2770000000000001
1282,49016,0.39852258064516144
1283,49017,0.044396428571428566
1284,49018,0.27362051282051286
1285,49019,0.8433115384615385
1286,49020,0.1431301587301587
1287,49021,0.8926
1288,49022,0.6751054945054942
1289,49023,0.945495
1290,49024,0.1431301587301587
1291,49025,0.9629065217391305
1292,49026,0.1431301587301587
1293,49027,0.8433241379310344
1294,49028,0.8926
1295,49029,0.2770000000000001
1296,49030,0.10136666666666666
1297,49031,0.39852258064516144
1298,49032,0.39852258064516144
1299,49033,0.5790529411764707
1300,49034,0.7176761904761905
1301,49035,0.39852258064516144
1302,49036,0.2770000000000001
1303,49037,0.6751054945054942
1304,49038,0.6751054945054942
1305,49039,0.27362051282051286
1306,49040,0.945495
1307,49041,0.1925875
1308,49042,0.054006250000000006
1309,49043,0.6751054945054942
1310,49044,0.39852258064516144
1311,49045,0.5790529411764707
1312,49046,0.5790529411764707
1313,49047,0.39852258064516144
1314,49048,0.6751054945054942
1315,49049,0.0727
1316,49050,0.1431301587301587
1317,49051,0.8433115384615385
1318,49052,0.8433241379310344
1319,49053,0.1925875
1320,49054,0.8433241379310344
1321,49055,0.8926
1322,49056,0.2770000000000001
1323,49057,0.5790529411764707
1324,49058,0.39852258064516144
1325,49059,0.1431301587301587
1326,49060,0.10136666666666666
1327,49061,0.39852258064516144
1328,49062,0.9629065217391305
1329,49063,0.6751054945054942
1330,49064,0.39852258064516144
1331,49065,0.39852258064516144
1332,49066,0.1925875
1333,49067,0.1431301587301587
1334,49068,0.5790529411764707
1335,49069,0.01056896551724138
1336,49070,0.39852258064516144
1337,49071,0.6751054945054942
1338,49072,0.6869187500000001
1339,49073,0.7176761904761905
1340,49074,0.39852258064516144
1341,49075,0.6751054945054942
1342,49076,0.945495
1343,49077,0.39852258064516144
1344,49078,0.6751054945054942
1345,49079,0.39852258064516144
1346,49080,0.054006250000000006
1347,49081,0.27362051282051286
1348,49082,0.8433115384615385
1349,49083,0.39852258064516144
1350,49084,0.6751054945054942
1351,49085,0.5790529411764707
1352,49086,0.1925875
1353,49087,0.01056896551724138
1354,49088,0.39852258064516144
1355,49089,0.5790529411764707
1356,49090,0.8926
1357,49091,0.2770000000000001
1358,49092,0.1431301587301587
1359,49093,0.7176761904761905
1360,49094,0.1431301587301587
1361,49095,0.1925875
1362,49096,0.27362051282051286
1363,49097,0.1431301587301587
1364,49098,0.8926
1365,49099,0.8433115384615385
1366,49100,0.39852258064516144
1367,49101,0.27362051282051286
1368,49102,0.6751054945054942
1369,49103,0.2770000000000001
1370,49104,0.9514999999999999
1371,49105,0.01056896551724138
1372,49106,0.1925875
1373,49107,0.8926
1374,49108,0.8433115384615385
1375,49109,0.044396428571428566
1376,49110,0.6751054945054942
1377,49111,0.8433241379310344
1378,49112,0.39852258064516144
1379,49113,0.2770000000000001
1380,49114,0.01056896551724138
1381,49115,0.1431301587301587
1382,49116,0.27362051282051286
1383,49117,0.044396428571428566
1384,49118,0.5790529411764707
1385,49119,0.5790529411764707
1386,49120,0.39852258064516144
1387,49121,0.1431301587301587
1388,49122,0.6751054945054942
1389,49123,0.6751054945054942
1390,49124,0.27362051282051286
1391,49125,0.2770000000000001
1392,49126,0.6751054945054942
1393,49127,0.27362051282051286
1394,49128,0.044396428571428566
1395,49129,0.6751054945054942
1396,49130,0.39852258064516144
1397,49131,0.8433115384615385
1398,49132,0.10136666666666666
1399,49133,0.1925875
1400,49134,0.39852258064516144
1401,49135,0.39852258064516144
1402,49136,0.10136666666666666
1403,49137,0.6751054945054942
1404,49138,0.7176761904761905
1405,49139,0.8433115384615385
1406,49140,0.044396428571428566
1407,49141,0.2770000000000001
1408,49142,0.8433115384615385
1409,49143,0.8433241379310344
1410,49144,0.8433115384615385
1411,49145,0.8926
1412,49146,0.39852258064516144
1413,49147,0.8433241379310344
1414,49148,0.5790529411764707
1415,49149,0.39852258064516144
1416,49150,0.39852258064516144
1417,49151,0.39852258064516144
1418,49152,0.1431301587301587
1419,49153,0.054006250000000006
1420,49154,0.8433115384615385
1421,49155,0.10136666666666666
1422,49156,0.8433115384615385
1423,49157,0.7176761904761905
1424,49158,0.054006250000000006
1425,49159,0.6751054945054942
1426,49160,0.9629065217391305
1427,49161,0.39852258064516144
1428,49162,0.6751054945054942
1429,49163,0.5790529411764707
1430,49164,0.10136666666666666
1431,49165,0.1925875
1432,49166,0.1431301587301587
1433,49167,0.7176761904761905
1434,49168,0.9629065217391305
1435,49169,0.27362051282051286
1436,49170,0.6751054945054942
1437,49171,0.27362051282051286
1438,49172,0.1431301587301587
1439,49173,0.39852258064516144
1440,49174,0.6751054945054942
1441,49175,0.39852258064516144
1442,49176,0.39852258064516144
1443,49177,0.9629065217391305
1444,49178,0.51485
1445,49179,0.044396428571428566
1446,49180,0.8433241379310344
1447,49181,0.39852258064516144
1448,49182,0.39852258064516144
1449,49183,0.8433241379310344
1450,49184,0.01056896551724138
1451,49185,0.9629065217391305
1452,49186,0.39852258064516144
1453,49187,0.044396428571428566
1454,49188,0.10136666666666666
1455,49189,0.10136666666666666
1456,49190,0.27362051282051286
1457,49191,0.1925875
1458,49192,0.39852258064516144
1459,49193,0.1925875
1460,49194,0.39852258064516144
1461,49195,0.1431301587301587
1462,49196,0.8433115384615385
1463,49197,0.6751054945054942
1464,49198,1.0
1465,49199,0.1431301587301587
1466,49200,0.8433241379310344
1467,49201,0.39852258064516144
1468,49202,0.9629065217391305
1469,49203,0.39852258064516144
1470,49204,0.5790529411764707
1471,49205,0.054006250000000006
1472,49206,0.044396428571428566
1473,49207,0.9629065217391305
1474,49208,0.39852258064516144
1475,49209,0.6869187500000001
1476,49210,0.6751054945054942
1477,49211,0.6751054945054942
1478,49212,0.39852258064516144
1479,49213,0.8433241379310344
1480,49214,0.5790529411764707
1481,49215,0.5790529411764707
1482,49216,0.01056896551724138
1483,49217,0.1431301587301587
1484,49218,0.6751054945054942
1485,49219,0.39852258064516144
1486,49220,0.5790529411764707
1487,49221,0.945495
1488,49222,0.27362051282051286
1489,49223,0.7176761904761905
1490,49224,0.6751054945054942
1491,49225,0.6751054945054942
1492,49226,0.1431301587301587
1493,49227,0.10136666666666666
1494,49228,0.39852258064516144
1495,49229,0.12345999999999999
1496,49230,0.044396428571428566
1497,49231,0.6751054945054942
1498,49232,0.39852258064516144
1499,49233,0.39852258064516144
1500,49234,0.8926
1501,49235,0.044396428571428566
1502,49236,0.6751054945054942
1503,49237,0.9629065217391305
1504,49238,0.1925875
1505,49239,0.8433241379310344
1506,49240,0.1431301587301587
1507,49241,0.8433241379310344
1508,49242,0.2770000000000001
1509,49243,0.39852258064516144
1510,49244,0.1925875
1511,49245,0.5790529411764707
1512,49246,0.6751054945054942
1513,49247,0.1431301587301587
1514,49248,0.0727
1515,49249,0.7176761904761905
1516,49250,0.1431301587301587
1517,49251,0.39852258064516144
1518,49252,0.1431301587301587
1519,49253,0.5790529411764707
1520,49254,0.6751054945054942
1521,49255,0.6751054945054942
1522,49256,0.8433115384615385
1523,49257,0.044396428571428566
1524,49258,0.01056896551724138
1525,49259,0.9629065217391305
1526,49260,0.945495
1527,49261,0.8433241379310344
1528,49262,0.5790529411764707
1529,49263,0.9629065217391305
1530,49264,0.6869187500000001
1531,49265,0.39852258064516144
1532,49266,0.8433115384615385
1533,49267,0.8433241379310344
1534,49268,0.8433115384615385
1535,49269,0.39852258064516144
1536,49270,0.39852258064516144
1537,49271,0.6751054945054942
1538,49272,0.5790529411764707
1539,49273,0.9629065217391305
1540,49274,0.8433115384615385
1541,49275,0.6751054945054942
1542,49276,0.945495
1543,49277,0.6751054945054942
1544,49278,0.1925875
1545,49279,0.1925875
1546,49280,0.39852258064516144
1547,49281,0.8433115384615385
1548,49282,0.6751054945054942
1549,49283,0.5790529411764707
1550,49284,0.1431301587301587
1551,49285,0.39852258064516144
1552,49286,0.39852258064516144
1553,49287,0.39852258064516144
1554,49288,0.39852258064516144
1555,49289,0.8433241379310344
1556,49290,0.5790529411764707
1557,49291,0.10136666666666666
1558,49292,0.27362051282051286
1559,49293,0.5790529411764707
1560,49294,0.39852258064516144
1561,49295,0.8433115384615385
1562,49296,0.8926
1563,49297,0.8433115384615385
1564,49298,0.1925875
1565,49299,0.6751054945054942
1566,49300,0.39852258064516144
1567,49301,0.39852258064516144
1568,49302,0.39852258064516144
1569,49303,0.39852258064516144
1570,49304,0.945495
1571,49305,0.0727
1572,49306,0.9629065217391305
1573,49307,0.6751054945054942
1574,49308,0.39852258064516144
1575,49309,0.6751054945054942
1576,49310,0.39852258064516144
1577,49311,0.1431301587301587
1578,49312,0.1431301587301587
1579,49313,0.5790529411764707
1580,49314,0.1431301587301587
1581,49315,0.01056896551724138
